data/MAFW/data/frames/00489 data/MAFW/data/audio_16k/00489.wav 1
data/MAFW/data/frames/00601 data/MAFW/data/audio_16k/00601.wav 1
data/MAFW/data/frames/00647 data/MAFW/data/audio_16k/00647.wav 1
data/MAFW/data/frames/00662 data/MAFW/data/audio_16k/00662.wav 1
data/MAFW/data/frames/00675 data/MAFW/data/audio_16k/00675.wav 1
data/MAFW/data/frames/00710 data/MAFW/data/audio_16k/00710.wav 1
data/MAFW/data/frames/00744 data/MAFW/data/audio_16k/00744.wav 1
data/MAFW/data/frames/00925 data/MAFW/data/audio_16k/00925.wav 1
data/MAFW/data/frames/00968 data/MAFW/data/audio_16k/00968.wav 1
data/MAFW/data/frames/01029 data/MAFW/data/audio_16k/01029.wav 1
data/MAFW/data/frames/01111 data/MAFW/data/audio_16k/01111.wav 1
data/MAFW/data/frames/01282 data/MAFW/data/audio_16k/01282.wav 1
data/MAFW/data/frames/01283 data/MAFW/data/audio_16k/01283.wav 1
data/MAFW/data/frames/01291 data/MAFW/data/audio_16k/01291.wav 1
data/MAFW/data/frames/01350 data/MAFW/data/audio_16k/01350.wav 1
data/MAFW/data/frames/01362 data/MAFW/data/audio_16k/01362.wav 1
data/MAFW/data/frames/01364 data/MAFW/data/audio_16k/01364.wav 1
data/MAFW/data/frames/01370 data/MAFW/data/audio_16k/01370.wav 1
data/MAFW/data/frames/01462 data/MAFW/data/audio_16k/01462.wav 1
data/MAFW/data/frames/01487 data/MAFW/data/audio_16k/01487.wav 1
data/MAFW/data/frames/01549 data/MAFW/data/audio_16k/01549.wav 1
data/MAFW/data/frames/01657 data/MAFW/data/audio_16k/01657.wav 1
data/MAFW/data/frames/01696 data/MAFW/data/audio_16k/01696.wav 1
data/MAFW/data/frames/01773 data/MAFW/data/audio_16k/01773.wav 1
data/MAFW/data/frames/01849 data/MAFW/data/audio_16k/01849.wav 1
data/MAFW/data/frames/01858 data/MAFW/data/audio_16k/01858.wav 1
data/MAFW/data/frames/01893 data/MAFW/data/audio_16k/01893.wav 1
data/MAFW/data/frames/01964 data/MAFW/data/audio_16k/01964.wav 1
data/MAFW/data/frames/02012 data/MAFW/data/audio_16k/02012.wav 1
data/MAFW/data/frames/02015 data/MAFW/data/audio_16k/02015.wav 1
data/MAFW/data/frames/02016 data/MAFW/data/audio_16k/02016.wav 1
data/MAFW/data/frames/02021 data/MAFW/data/audio_16k/02021.wav 1
data/MAFW/data/frames/02075 data/MAFW/data/audio_16k/02075.wav 1
data/MAFW/data/frames/02079 data/MAFW/data/audio_16k/02079.wav 1
data/MAFW/data/frames/02099 data/MAFW/data/audio_16k/02099.wav 1
data/MAFW/data/frames/02137 data/MAFW/data/audio_16k/02137.wav 1
data/MAFW/data/frames/02202 data/MAFW/data/audio_16k/02202.wav 1
data/MAFW/data/frames/02248 data/MAFW/data/audio_16k/02248.wav 1
data/MAFW/data/frames/02326 data/MAFW/data/audio_16k/02326.wav 1
data/MAFW/data/frames/02408 data/MAFW/data/audio_16k/02408.wav 1
data/MAFW/data/frames/02417 data/MAFW/data/audio_16k/02417.wav 1
data/MAFW/data/frames/02435 data/MAFW/data/audio_16k/02435.wav 1
data/MAFW/data/frames/02525 data/MAFW/data/audio_16k/02525.wav 1
data/MAFW/data/frames/02652 data/MAFW/data/audio_16k/02652.wav 1
data/MAFW/data/frames/02679 data/MAFW/data/audio_16k/02679.wav 1
data/MAFW/data/frames/02686 data/MAFW/data/audio_16k/02686.wav 1
data/MAFW/data/frames/02826 data/MAFW/data/audio_16k/02826.wav 1
data/MAFW/data/frames/02882 data/MAFW/data/audio_16k/02882.wav 1
data/MAFW/data/frames/03022 data/MAFW/data/audio_16k/03022.wav 1
data/MAFW/data/frames/03052 data/MAFW/data/audio_16k/03052.wav 1
data/MAFW/data/frames/03079 data/MAFW/data/audio_16k/03079.wav 1
data/MAFW/data/frames/03116 data/MAFW/data/audio_16k/03116.wav 1
data/MAFW/data/frames/03186 data/MAFW/data/audio_16k/03186.wav 1
data/MAFW/data/frames/03482 data/MAFW/data/audio_16k/03482.wav 1
data/MAFW/data/frames/03591 data/MAFW/data/audio_16k/03591.wav 1
data/MAFW/data/frames/03709 data/MAFW/data/audio_16k/03709.wav 1
data/MAFW/data/frames/00070 data/MAFW/data/audio_16k/00070.wav 2
data/MAFW/data/frames/00095 data/MAFW/data/audio_16k/00095.wav 2
data/MAFW/data/frames/00213 data/MAFW/data/audio_16k/00213.wav 2
data/MAFW/data/frames/00254 data/MAFW/data/audio_16k/00254.wav 2
data/MAFW/data/frames/00260 data/MAFW/data/audio_16k/00260.wav 2
data/MAFW/data/frames/00311 data/MAFW/data/audio_16k/00311.wav 2
data/MAFW/data/frames/00420 data/MAFW/data/audio_16k/00420.wav 2
data/MAFW/data/frames/00511 data/MAFW/data/audio_16k/00511.wav 2
data/MAFW/data/frames/00576 data/MAFW/data/audio_16k/00576.wav 2
data/MAFW/data/frames/00634 data/MAFW/data/audio_16k/00634.wav 2
data/MAFW/data/frames/00671 data/MAFW/data/audio_16k/00671.wav 2
data/MAFW/data/frames/00736 data/MAFW/data/audio_16k/00736.wav 2
data/MAFW/data/frames/00759 data/MAFW/data/audio_16k/00759.wav 2
data/MAFW/data/frames/00840 data/MAFW/data/audio_16k/00840.wav 2
data/MAFW/data/frames/01038 data/MAFW/data/audio_16k/01038.wav 2
data/MAFW/data/frames/01045 data/MAFW/data/audio_16k/01045.wav 2
data/MAFW/data/frames/01098 data/MAFW/data/audio_16k/01098.wav 2
data/MAFW/data/frames/01195 data/MAFW/data/audio_16k/01195.wav 2
data/MAFW/data/frames/01238 data/MAFW/data/audio_16k/01238.wav 2
data/MAFW/data/frames/01330 data/MAFW/data/audio_16k/01330.wav 2
data/MAFW/data/frames/01853 data/MAFW/data/audio_16k/01853.wav 2
data/MAFW/data/frames/01889 data/MAFW/data/audio_16k/01889.wav 2
data/MAFW/data/frames/02058 data/MAFW/data/audio_16k/02058.wav 2
data/MAFW/data/frames/02093 data/MAFW/data/audio_16k/02093.wav 2
data/MAFW/data/frames/02468 data/MAFW/data/audio_16k/02468.wav 2
data/MAFW/data/frames/02629 data/MAFW/data/audio_16k/02629.wav 2
data/MAFW/data/frames/02743 data/MAFW/data/audio_16k/02743.wav 2
data/MAFW/data/frames/02923 data/MAFW/data/audio_16k/02923.wav 2
data/MAFW/data/frames/02930 data/MAFW/data/audio_16k/02930.wav 2
data/MAFW/data/frames/03056 data/MAFW/data/audio_16k/03056.wav 2
data/MAFW/data/frames/03194 data/MAFW/data/audio_16k/03194.wav 2
data/MAFW/data/frames/03227 data/MAFW/data/audio_16k/03227.wav 2
data/MAFW/data/frames/03313 data/MAFW/data/audio_16k/03313.wav 2
data/MAFW/data/frames/03458 data/MAFW/data/audio_16k/03458.wav 2
data/MAFW/data/frames/03475 data/MAFW/data/audio_16k/03475.wav 2
data/MAFW/data/frames/03484 data/MAFW/data/audio_16k/03484.wav 2
data/MAFW/data/frames/00024 data/MAFW/data/audio_16k/00024.wav 3
data/MAFW/data/frames/00035 data/MAFW/data/audio_16k/00035.wav 3
data/MAFW/data/frames/00040 data/MAFW/data/audio_16k/00040.wav 3
data/MAFW/data/frames/00050 data/MAFW/data/audio_16k/00050.wav 3
data/MAFW/data/frames/00056 data/MAFW/data/audio_16k/00056.wav 3
data/MAFW/data/frames/00077 data/MAFW/data/audio_16k/00077.wav 3
data/MAFW/data/frames/00081 data/MAFW/data/audio_16k/00081.wav 3
data/MAFW/data/frames/00121 data/MAFW/data/audio_16k/00121.wav 3
data/MAFW/data/frames/00145 data/MAFW/data/audio_16k/00145.wav 3
data/MAFW/data/frames/00163 data/MAFW/data/audio_16k/00163.wav 3
data/MAFW/data/frames/00170 data/MAFW/data/audio_16k/00170.wav 3
data/MAFW/data/frames/00192 data/MAFW/data/audio_16k/00192.wav 3
data/MAFW/data/frames/00197 data/MAFW/data/audio_16k/00197.wav 3
data/MAFW/data/frames/00206 data/MAFW/data/audio_16k/00206.wav 3
data/MAFW/data/frames/00212 data/MAFW/data/audio_16k/00212.wav 3
data/MAFW/data/frames/00219 data/MAFW/data/audio_16k/00219.wav 3
data/MAFW/data/frames/00228 data/MAFW/data/audio_16k/00228.wav 3
data/MAFW/data/frames/00238 data/MAFW/data/audio_16k/00238.wav 3
data/MAFW/data/frames/00247 data/MAFW/data/audio_16k/00247.wav 3
data/MAFW/data/frames/00261 data/MAFW/data/audio_16k/00261.wav 3
data/MAFW/data/frames/00284 data/MAFW/data/audio_16k/00284.wav 3
data/MAFW/data/frames/00286 data/MAFW/data/audio_16k/00286.wav 3
data/MAFW/data/frames/00291 data/MAFW/data/audio_16k/00291.wav 3
data/MAFW/data/frames/00296 data/MAFW/data/audio_16k/00296.wav 3
data/MAFW/data/frames/00313 data/MAFW/data/audio_16k/00313.wav 3
data/MAFW/data/frames/00314 data/MAFW/data/audio_16k/00314.wav 3
data/MAFW/data/frames/00315 data/MAFW/data/audio_16k/00315.wav 3
data/MAFW/data/frames/00317 data/MAFW/data/audio_16k/00317.wav 3
data/MAFW/data/frames/00318 data/MAFW/data/audio_16k/00318.wav 3
data/MAFW/data/frames/00324 data/MAFW/data/audio_16k/00324.wav 3
data/MAFW/data/frames/00328 data/MAFW/data/audio_16k/00328.wav 3
data/MAFW/data/frames/00330 data/MAFW/data/audio_16k/00330.wav 3
data/MAFW/data/frames/00332 data/MAFW/data/audio_16k/00332.wav 3
data/MAFW/data/frames/00335 data/MAFW/data/audio_16k/00335.wav 3
data/MAFW/data/frames/00336 data/MAFW/data/audio_16k/00336.wav 3
data/MAFW/data/frames/00337 data/MAFW/data/audio_16k/00337.wav 3
data/MAFW/data/frames/00354 data/MAFW/data/audio_16k/00354.wav 3
data/MAFW/data/frames/00355 data/MAFW/data/audio_16k/00355.wav 3
data/MAFW/data/frames/00357 data/MAFW/data/audio_16k/00357.wav 3
data/MAFW/data/frames/00358 data/MAFW/data/audio_16k/00358.wav 3
data/MAFW/data/frames/00370 data/MAFW/data/audio_16k/00370.wav 3
data/MAFW/data/frames/00372 data/MAFW/data/audio_16k/00372.wav 3
data/MAFW/data/frames/00375 data/MAFW/data/audio_16k/00375.wav 3
data/MAFW/data/frames/00380 data/MAFW/data/audio_16k/00380.wav 3
data/MAFW/data/frames/00390 data/MAFW/data/audio_16k/00390.wav 3
data/MAFW/data/frames/00395 data/MAFW/data/audio_16k/00395.wav 3
data/MAFW/data/frames/00396 data/MAFW/data/audio_16k/00396.wav 3
data/MAFW/data/frames/00404 data/MAFW/data/audio_16k/00404.wav 3
data/MAFW/data/frames/00428 data/MAFW/data/audio_16k/00428.wav 3
data/MAFW/data/frames/00434 data/MAFW/data/audio_16k/00434.wav 3
data/MAFW/data/frames/00441 data/MAFW/data/audio_16k/00441.wav 3
data/MAFW/data/frames/00452 data/MAFW/data/audio_16k/00452.wav 3
data/MAFW/data/frames/00455 data/MAFW/data/audio_16k/00455.wav 3
data/MAFW/data/frames/00457 data/MAFW/data/audio_16k/00457.wav 3
data/MAFW/data/frames/00465 data/MAFW/data/audio_16k/00465.wav 3
data/MAFW/data/frames/00471 data/MAFW/data/audio_16k/00471.wav 3
data/MAFW/data/frames/00477 data/MAFW/data/audio_16k/00477.wav 3
data/MAFW/data/frames/00486 data/MAFW/data/audio_16k/00486.wav 3
data/MAFW/data/frames/00497 data/MAFW/data/audio_16k/00497.wav 3
data/MAFW/data/frames/00500 data/MAFW/data/audio_16k/00500.wav 3
data/MAFW/data/frames/00502 data/MAFW/data/audio_16k/00502.wav 3
data/MAFW/data/frames/00503 data/MAFW/data/audio_16k/00503.wav 3
data/MAFW/data/frames/00505 data/MAFW/data/audio_16k/00505.wav 3
data/MAFW/data/frames/00521 data/MAFW/data/audio_16k/00521.wav 3
data/MAFW/data/frames/00525 data/MAFW/data/audio_16k/00525.wav 3
data/MAFW/data/frames/00538 data/MAFW/data/audio_16k/00538.wav 3
data/MAFW/data/frames/00541 data/MAFW/data/audio_16k/00541.wav 3
data/MAFW/data/frames/00548 data/MAFW/data/audio_16k/00548.wav 3
data/MAFW/data/frames/00550 data/MAFW/data/audio_16k/00550.wav 3
data/MAFW/data/frames/00552 data/MAFW/data/audio_16k/00552.wav 3
data/MAFW/data/frames/00561 data/MAFW/data/audio_16k/00561.wav 3
data/MAFW/data/frames/00562 data/MAFW/data/audio_16k/00562.wav 3
data/MAFW/data/frames/00563 data/MAFW/data/audio_16k/00563.wav 3
data/MAFW/data/frames/00595 data/MAFW/data/audio_16k/00595.wav 3
data/MAFW/data/frames/00599 data/MAFW/data/audio_16k/00599.wav 3
data/MAFW/data/frames/00619 data/MAFW/data/audio_16k/00619.wav 3
data/MAFW/data/frames/00623 data/MAFW/data/audio_16k/00623.wav 3
data/MAFW/data/frames/00631 data/MAFW/data/audio_16k/00631.wav 3
data/MAFW/data/frames/00637 data/MAFW/data/audio_16k/00637.wav 3
data/MAFW/data/frames/00660 data/MAFW/data/audio_16k/00660.wav 3
data/MAFW/data/frames/00665 data/MAFW/data/audio_16k/00665.wav 3
data/MAFW/data/frames/00680 data/MAFW/data/audio_16k/00680.wav 3
data/MAFW/data/frames/00689 data/MAFW/data/audio_16k/00689.wav 3
data/MAFW/data/frames/00692 data/MAFW/data/audio_16k/00692.wav 3
data/MAFW/data/frames/00724 data/MAFW/data/audio_16k/00724.wav 3
data/MAFW/data/frames/00725 data/MAFW/data/audio_16k/00725.wav 3
data/MAFW/data/frames/00726 data/MAFW/data/audio_16k/00726.wav 3
data/MAFW/data/frames/00750 data/MAFW/data/audio_16k/00750.wav 3
data/MAFW/data/frames/00774 data/MAFW/data/audio_16k/00774.wav 3
data/MAFW/data/frames/00775 data/MAFW/data/audio_16k/00775.wav 3
data/MAFW/data/frames/00778 data/MAFW/data/audio_16k/00778.wav 3
data/MAFW/data/frames/00780 data/MAFW/data/audio_16k/00780.wav 3
data/MAFW/data/frames/00781 data/MAFW/data/audio_16k/00781.wav 3
data/MAFW/data/frames/00782 data/MAFW/data/audio_16k/00782.wav 3
data/MAFW/data/frames/00790 data/MAFW/data/audio_16k/00790.wav 3
data/MAFW/data/frames/00796 data/MAFW/data/audio_16k/00796.wav 3
data/MAFW/data/frames/00797 data/MAFW/data/audio_16k/00797.wav 3
data/MAFW/data/frames/00798 data/MAFW/data/audio_16k/00798.wav 3
data/MAFW/data/frames/00800 data/MAFW/data/audio_16k/00800.wav 3
data/MAFW/data/frames/00802 data/MAFW/data/audio_16k/00802.wav 3
data/MAFW/data/frames/00804 data/MAFW/data/audio_16k/00804.wav 3
data/MAFW/data/frames/00806 data/MAFW/data/audio_16k/00806.wav 3
data/MAFW/data/frames/00813 data/MAFW/data/audio_16k/00813.wav 3
data/MAFW/data/frames/00815 data/MAFW/data/audio_16k/00815.wav 3
data/MAFW/data/frames/00821 data/MAFW/data/audio_16k/00821.wav 3
data/MAFW/data/frames/00830 data/MAFW/data/audio_16k/00830.wav 3
data/MAFW/data/frames/00831 data/MAFW/data/audio_16k/00831.wav 3
data/MAFW/data/frames/00832 data/MAFW/data/audio_16k/00832.wav 3
data/MAFW/data/frames/00845 data/MAFW/data/audio_16k/00845.wav 3
data/MAFW/data/frames/00846 data/MAFW/data/audio_16k/00846.wav 3
data/MAFW/data/frames/00847 data/MAFW/data/audio_16k/00847.wav 3
data/MAFW/data/frames/00863 data/MAFW/data/audio_16k/00863.wav 3
data/MAFW/data/frames/00913 data/MAFW/data/audio_16k/00913.wav 3
data/MAFW/data/frames/00915 data/MAFW/data/audio_16k/00915.wav 3
data/MAFW/data/frames/00929 data/MAFW/data/audio_16k/00929.wav 3
data/MAFW/data/frames/00936 data/MAFW/data/audio_16k/00936.wav 3
data/MAFW/data/frames/00953 data/MAFW/data/audio_16k/00953.wav 3
data/MAFW/data/frames/00961 data/MAFW/data/audio_16k/00961.wav 3
data/MAFW/data/frames/01018 data/MAFW/data/audio_16k/01018.wav 3
data/MAFW/data/frames/01021 data/MAFW/data/audio_16k/01021.wav 3
data/MAFW/data/frames/01027 data/MAFW/data/audio_16k/01027.wav 3
data/MAFW/data/frames/01035 data/MAFW/data/audio_16k/01035.wav 3
data/MAFW/data/frames/01037 data/MAFW/data/audio_16k/01037.wav 3
data/MAFW/data/frames/01058 data/MAFW/data/audio_16k/01058.wav 3
data/MAFW/data/frames/01074 data/MAFW/data/audio_16k/01074.wav 3
data/MAFW/data/frames/01075 data/MAFW/data/audio_16k/01075.wav 3
data/MAFW/data/frames/01081 data/MAFW/data/audio_16k/01081.wav 3
data/MAFW/data/frames/01096 data/MAFW/data/audio_16k/01096.wav 3
data/MAFW/data/frames/01099 data/MAFW/data/audio_16k/01099.wav 3
data/MAFW/data/frames/01103 data/MAFW/data/audio_16k/01103.wav 3
data/MAFW/data/frames/01120 data/MAFW/data/audio_16k/01120.wav 3
data/MAFW/data/frames/01122 data/MAFW/data/audio_16k/01122.wav 3
data/MAFW/data/frames/01124 data/MAFW/data/audio_16k/01124.wav 3
data/MAFW/data/frames/01125 data/MAFW/data/audio_16k/01125.wav 3
data/MAFW/data/frames/01135 data/MAFW/data/audio_16k/01135.wav 3
data/MAFW/data/frames/01159 data/MAFW/data/audio_16k/01159.wav 3
data/MAFW/data/frames/01163 data/MAFW/data/audio_16k/01163.wav 3
data/MAFW/data/frames/01186 data/MAFW/data/audio_16k/01186.wav 3
data/MAFW/data/frames/01198 data/MAFW/data/audio_16k/01198.wav 3
data/MAFW/data/frames/01201 data/MAFW/data/audio_16k/01201.wav 3
data/MAFW/data/frames/01202 data/MAFW/data/audio_16k/01202.wav 3
data/MAFW/data/frames/01205 data/MAFW/data/audio_16k/01205.wav 3
data/MAFW/data/frames/01211 data/MAFW/data/audio_16k/01211.wav 3
data/MAFW/data/frames/01220 data/MAFW/data/audio_16k/01220.wav 3
data/MAFW/data/frames/01221 data/MAFW/data/audio_16k/01221.wav 3
data/MAFW/data/frames/01229 data/MAFW/data/audio_16k/01229.wav 3
data/MAFW/data/frames/01236 data/MAFW/data/audio_16k/01236.wav 3
data/MAFW/data/frames/01241 data/MAFW/data/audio_16k/01241.wav 3
data/MAFW/data/frames/01242 data/MAFW/data/audio_16k/01242.wav 3
data/MAFW/data/frames/01245 data/MAFW/data/audio_16k/01245.wav 3
data/MAFW/data/frames/01262 data/MAFW/data/audio_16k/01262.wav 3
data/MAFW/data/frames/01266 data/MAFW/data/audio_16k/01266.wav 3
data/MAFW/data/frames/01277 data/MAFW/data/audio_16k/01277.wav 3
data/MAFW/data/frames/01280 data/MAFW/data/audio_16k/01280.wav 3
data/MAFW/data/frames/01286 data/MAFW/data/audio_16k/01286.wav 3
data/MAFW/data/frames/01287 data/MAFW/data/audio_16k/01287.wav 3
data/MAFW/data/frames/01289 data/MAFW/data/audio_16k/01289.wav 3
data/MAFW/data/frames/01304 data/MAFW/data/audio_16k/01304.wav 3
data/MAFW/data/frames/01309 data/MAFW/data/audio_16k/01309.wav 3
data/MAFW/data/frames/01322 data/MAFW/data/audio_16k/01322.wav 3
data/MAFW/data/frames/01329 data/MAFW/data/audio_16k/01329.wav 3
data/MAFW/data/frames/01332 data/MAFW/data/audio_16k/01332.wav 3
data/MAFW/data/frames/01338 data/MAFW/data/audio_16k/01338.wav 3
data/MAFW/data/frames/01340 data/MAFW/data/audio_16k/01340.wav 3
data/MAFW/data/frames/01341 data/MAFW/data/audio_16k/01341.wav 3
data/MAFW/data/frames/01342 data/MAFW/data/audio_16k/01342.wav 3
data/MAFW/data/frames/01345 data/MAFW/data/audio_16k/01345.wav 3
data/MAFW/data/frames/01375 data/MAFW/data/audio_16k/01375.wav 3
data/MAFW/data/frames/01377 data/MAFW/data/audio_16k/01377.wav 3
data/MAFW/data/frames/01378 data/MAFW/data/audio_16k/01378.wav 3
data/MAFW/data/frames/01392 data/MAFW/data/audio_16k/01392.wav 3
data/MAFW/data/frames/01394 data/MAFW/data/audio_16k/01394.wav 3
data/MAFW/data/frames/01419 data/MAFW/data/audio_16k/01419.wav 3
data/MAFW/data/frames/01425 data/MAFW/data/audio_16k/01425.wav 3
data/MAFW/data/frames/01426 data/MAFW/data/audio_16k/01426.wav 3
data/MAFW/data/frames/01429 data/MAFW/data/audio_16k/01429.wav 3
data/MAFW/data/frames/01434 data/MAFW/data/audio_16k/01434.wav 3
data/MAFW/data/frames/01435 data/MAFW/data/audio_16k/01435.wav 3
data/MAFW/data/frames/01440 data/MAFW/data/audio_16k/01440.wav 3
data/MAFW/data/frames/01441 data/MAFW/data/audio_16k/01441.wav 3
data/MAFW/data/frames/01445 data/MAFW/data/audio_16k/01445.wav 3
data/MAFW/data/frames/01450 data/MAFW/data/audio_16k/01450.wav 3
data/MAFW/data/frames/01484 data/MAFW/data/audio_16k/01484.wav 3
data/MAFW/data/frames/01485 data/MAFW/data/audio_16k/01485.wav 3
data/MAFW/data/frames/01486 data/MAFW/data/audio_16k/01486.wav 3
